Age,Income,LoanAmount,CreditScore,MonthsEmployed,NumCreditLines,InterestRate,LoanTerm,DTIRatio,Education_Bachelor's,Education_High School,Education_Master's,Education_PhD,EmploymentType_Full-time,EmploymentType_Part-time,EmploymentType_Self-employed,EmploymentType_Unemployed,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,HasMortgage_No,HasMortgage_Yes,HasDependents_No,HasDependents_Yes,LoanPurpose_Auto,LoanPurpose_Business,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other,HasCoSigner_No,HasCoSigner_Yes,Default
1.1814654934801085,1.5031243008334814,-0.9345579644754753,0.5745658083502029,-1.037269708394661,-0.1667963208749096,-0.9602756104955545,-0.919113952407879,-0.7403251625451379,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.3828983910997452,-0.5421574789706985,0.18242371029620755,-0.30849271696471786,0.39331147221015894,0.9323557112497017,1.4412332751292847,0.9045248420521989,1.2231942821561814,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.6514755879259275,-0.9736099346127913,-0.7069399270924085,0.03757075917221056,-0.21468552954688952,-0.1667963208749096,1.5656393092042762,-1.8309333496379179,0.3876540929215774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.6985748843031672,0.0922132804887418,0.4293807909810788,1.1831601974185941,0.2502533541496769,-1.2659483529995208,1.017622855304313,0.9045248420521989,0.4294311023833076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.7785996982408352,-0.18094003240075904,-0.18703780919695112,-0.2846262703345848,1.8596571823300994,-0.1667963208749096,-0.2847036026705997,1.8163442392822378,-0.3643320773895661,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-1.0342963803358949,-0.8267436793906422,-0.8394534825818516,-1.0125528925536411,-0.8584470608190585,0.9323557112497017,-0.28155408282059996,-0.007294555177840048,-0.5732171246982172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.3757339030015618,-0.590762700823095,0.5640749040332022,0.16883621563794202,-9.835245616654274e-05,-1.2659483529995208,-0.33194640042059664,-0.007294555177840048,0.47120811184503786,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.9000077819228038,-0.35110465842818905,-1.019796317069103,0.6580983715556684,-1.0015051788795406,0.9323557112497017,-0.41068439667059137,-0.919113952407879,-0.7403251625451379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.7057393724013505,0.4477142832934598,-0.3573536535804018,0.0017710892270110686,-0.9299761198492995,-1.2659483529995208,1.398714757154287,-0.007294555177840048,-0.322555067927836,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.1743010053819251,-0.8370950775600973,3.3496723992002515,0.16883621563794202,-0.8584470608190585,-0.1667963208749096,-1.5429367827455154,0.9045248420521989,0.8054241875388792,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.7186198871324732,-0.9246957158001126,0.7877607884343865,-1.0722190091289736,-0.6438598837283355,-1.2659483529995208,-1.5051425445455178,-0.007294555177840048,-0.15544703008091515,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.3828983910997452,1.3200127021702255,0.4771028294430174,0.9444957311172643,1.9311862413603404,-0.1667963208749096,-1.0768078449455467,0.9045248420521989,-0.6985481530834077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.6514755879259275,-0.902973229492271,-0.8202216798159168,1.541156896870589,-0.9299761198492995,-1.2659483529995208,1.6664239444042694,0.9045248420521989,-0.07189301115745482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8457439974473807,-0.23844436670928404,2.213398598861207,0.9564289544323308,3.254473833419799,-0.1667963208749096,-0.3634415989205944,0.9045248420521989,1.0560862443092605,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.6985748843031672,1.6787890727539352,-0.19504510254187565,0.4433003518844714,-0.822682531303938,-0.1667963208749096,0.09953781902937445,-0.919113952407879,-0.6567711436216775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.4971419866835305,-0.9126757340451334,-0.05931433097634681,0.8848296145419318,-0.17892100003176903,-0.1667963208749096,-1.3051480340705313,-0.007294555177840048,-0.3643320773895661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.3700178763686228,-0.3589840809153862,0.7005742327724627,-0.4516913967455158,0.9297794149369664,0.9323557112497017,0.7278670291043323,0.9045248420521989,1.0560862443092605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.584331288719382,1.0520814379094945,-0.20053224329386635,-0.4874910666907153,-0.751153472273697,-1.2659483529995208,0.8884925414543214,-0.007294555177840048,-0.44788609631302656,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-1.4371621755751685,1.421858100279252,1.2393864318262462,-2.3729403504712216,-0.894211590334179,-1.2659483529995208,-0.6217022266205772,-1.8309333496379179,-0.4061090868512963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.9128882966539263,-0.6329407859016208,-0.2427671410038143,-0.8932206594029761,-0.9657406493644201,2.031507743374313,1.069589932829309,0.9045248420521989,0.5129851213067679,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.09427619144425713,-0.23937135759013076,0.5953533936618137,-1.4063492619508355,1.0728375329974484,2.031507743374313,0.28063521040436235,-0.007294555177840048,0.5129851213067679,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.2357292779555318,0.6555765384753232,1.8526950564640599,0.6342319249255354,0.42907600172527943,-1.2659483529995208,1.4412332751292847,-0.007294555177840048,1.2649712916179117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.2414453045884707,0.6638576570108872,-0.37565603836880074,-0.5232907366359147,3.254473833419799,0.9323557112497017,0.4160645639543532,0.9045248420521989,-0.5314401152364869,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.644311099827744,-0.9958577157531127,-0.9266042913984855,1.517290450240456,-0.751153472273697,-1.2659483529995208,-0.6138284269955776,-0.007294555177840048,-0.6567711436216775,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.3157540918931996,-0.9168471930089437,0.12494278307014212,0.5268329150899369,3.254473833419799,2.031507743374313,-1.549235822445515,-0.007294555177840048,-0.48966310577475675,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.1014406795424405,-0.16468679228991318,-0.8856920269642617,-0.6426229697865797,1.1801311215428099,-0.1667963208749096,-0.9949203288455521,0.9045248420521989,-0.7403251625451379,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.09427619144425713,-0.3178411356538058,-0.4251654190952314,-0.6664894164167128,-0.39350817712249203,-0.1667963208749096,0.6916475508293347,-0.007294555177840048,0.6383161496919586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.7785996982408352,0.2978198578605448,-0.6153386360371892,-0.7261555329920452,1.1801311215428099,2.031507743374313,-0.1146295307706111,-0.007294555177840048,-0.6985481530834077,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.9128882966539263,1.7032307323122604,-0.2519540802433036,-1.513748271786434,-1.037269708394661,2.031507743374313,0.4774802010293491,-0.919113952407879,-0.6149941341599473,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7785996982408352,-0.15183251874217196,-0.26930917363152174,-0.0936946972935209,0.42907600172527943,-0.1667963208749096,-0.13510140979560983,-0.007294555177840048,-0.4061090868512963,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.9671520811293495,-0.9758965121188798,-0.5904409582928144,-0.1056279206085874,0.10719523608919496,0.9323557112497017,-1.234283837445536,-0.007294555177840048,-0.5732171246982172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.5100225014146529,-0.847940870866004,0.751084525167009,0.6700315948707348,-0.608095354213215,-0.1667963208749096,0.48062972087934885,-0.007294555177840048,2.3093965281611664,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.8328634827162583,-0.3882460930541144,1.072395044054751,-0.33235916359485085,-0.465037236152733,-1.2659483529995208,-1.6169504992205104,-0.007294555177840048,-0.5732171246982172,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.7057393724013505,0.3403996389874376,0.29062941098855827,0.9922286243775302,-1.0015051788795406,0.9323557112497017,0.6979465905293342,-0.007294555177840048,0.011661007766005652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.9128882966539263,3.1242150535622013,-0.7439200385447496,0.3239681187338065,-9.835245616654274e-05,-1.2659483529995208,0.5231482388543459,-0.919113952407879,-0.7403251625451379,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.4299976874769849,-0.6088699226956342,-1.0317715102411997,-0.1294943672387204,-0.9657406493644201,-0.1667963208749096,-1.0484621662955484,1.8163442392822378,-0.7403251625451379,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.4299976874769849,3.3309958193830767,0.3170999499256861,-2.0507433209644264,0.39331147221015894,-1.2659483529995208,0.3845693654543554,0.9045248420521989,-0.6149941341599473,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.4971419866835305,-0.5932655762013811,-1.0133618849169312,0.02563753585714406,3.254473833419799,0.9323557112497017,-1.6799408962205062,-0.007294555177840048,-0.7403251625451379,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.22856478985734824,2.0799289265923404,-0.18373122600764077,-1.3824828153207025,-0.7869180017888175,-1.2659483529995208,0.3625227265043568,0.9045248420521989,-0.6567711436216775,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.4371621755751685,-0.8623092295191281,-0.8742172896262226,0.55069936172007,0.28601788366479747,-1.2659483529995208,-0.3634415989205944,-0.007294555177840048,-0.6149941341599473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.4299976874769849,-0.6152043603814202,-0.6114422299005964,-0.6068232998413803,-0.679624413243456,2.031507743374313,0.9499081785293174,-0.919113952407879,-0.15544703008091515,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.6514755879259275,-0.25818927247131923,-1.0176157595064226,1.755954916541786,-0.822682531303938,-0.1667963208749096,-0.5791837086455801,1.8163442392822378,-0.7403251625451379,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.3157540918931996,-1.0100406762300675,-0.15624190197975252,0.5745658083502029,0.14295976560431545,0.9323557112497017,-0.19494228694560567,-0.919113952407879,0.6800931591536888,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.22856478985734824,-0.7739051991823791,-1.0189205193595017,-0.24882660038938537,-0.5008017656678535,2.031507743374313,-0.26895600342060083,-0.007294555177840048,-0.7403251625451379,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.644311099827744,2.7262887681107317,-0.7855472398847703,1.2189598673637938,-0.21468552954688952,-1.2659483529995208,0.4081907643293536,-1.8309333496379179,-0.7403251625451379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.2414453045884707,2.228772762360296,-0.2601758546599672,-0.7858216495673777,0.9655439444520869,-0.1667963208749096,-0.908308532970558,-0.007294555177840048,-0.7403251625451379,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.5043064747817139,-1.0056529193940595,-0.1037297862489751,-1.537614718416567,0.14295976560431545,-0.1667963208749096,1.6837463035792684,1.8163442392822378,2.476504566008087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.564286285890076,-0.9889361838427905,-0.54629360435986,-1.895611417868562,-0.822682531303938,-0.1667963208749096,-1.4988435048455184,-0.007294555177840048,-0.6567711436216775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.564286285890076,1.0861638026286258,-0.17606352769296973,-0.3204259402797843,-1.037269708394661,-1.2659483529995208,0.6349561935293386,1.8163442392822378,-0.48966310577475675,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.7657191835097127,-1.0587076974745204,-0.7171635248453032,-1.2870170288001705,0.32178241317991796,-0.1667963208749096,-1.4641987864955206,1.8163442392822378,-0.6985481530834077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.7057393724013505,-0.05079051272987922,-0.6168578769620074,-0.23689337707431884,-0.4292727066376125,0.9323557112497017,0.25386429167936414,-0.007294555177840048,-0.5732171246982172,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.9128882966539263,-0.39322094411465847,-0.6148560536257763,-0.1056279206085874,3.254473833419799,-0.1667963208749096,-0.4248572359955904,-1.8309333496379179,-0.6149941341599473,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6314305850966216,-0.9333785303840435,-0.9474268287798183,1.1115608575281952,0.4648405312403999,0.9323557112497017,0.39559268492935473,-0.919113952407879,-0.5732171246982172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.6985748843031672,0.1203320038744257,-0.5226470662006297,0.33590134204887295,-0.39350817712249203,-0.1667963208749096,-1.2657790359455339,-0.007294555177840048,-0.7403251625451379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.8328634827162583,1.0234065199953026,-1.0226024444243553,0.5387661384050034,0.42907600172527943,-1.2659483529995208,0.43653644297935196,-0.007294555177840048,-0.7403251625451379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.1014406795424405,1.154328532066888,-0.3662724914802173,0.9683621777473973,0.10719523608919496,0.9323557112497017,-1.2988489943705317,-0.007294555177840048,-0.7403251625451379,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.3828983910997452,-0.148804348531406,-0.8858350143454211,-1.0722190091289736,0.10719523608919496,-1.2659483529995208,-0.8106734176205646,-0.919113952407879,-0.7403251625451379,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.9000077819228038,-0.44726451246802235,0.7851870155735179,0.6342319249255354,-0.5723308246980945,-0.1667963208749096,-1.383886030320526,-0.007294555177840048,-0.4061090868512963,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.8457439974473807,-0.6368959469932335,0.41215081155137506,0.6938980415008679,-0.536566295182974,-1.2659483529995208,0.7247175092543326,-0.919113952407879,1.2649712916179117,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.1814654934801085,1.1573567022776539,-0.6672251819753944,0.03757075917221056,2.253067006996425,-1.2659483529995208,-0.5130437917955846,0.9045248420521989,-0.7403251625451379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.3157540918931996,0.7910099061670293,-0.13395374394153622,1.660489130021254,-0.5723308246980945,2.031507743374313,-0.566585629245581,-0.007294555177840048,-0.6567711436216775,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.3700178763686228,-1.0338952415638565,-0.9290350768781948,0.8967628378569983,-0.894211590334179,2.031507743374313,1.3971399972292875,-0.007294555177840048,-0.23900104900437552,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6314305850966216,-0.9274148890505963,-0.599109568275601,0.9683621777473973,0.17872429511943594,2.031507743374313,1.2585611238292969,1.8163442392822378,0.4294311023833076,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.6985748843031672,0.10033990054416474,-1.0361683722118502,1.6843555766513871,-0.894211590334179,2.031507743374313,0.8522730631793238,-0.919113952407879,-0.7403251625451379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.2957090890638938,1.754462428327056,-0.15844033296507778,0.8132302746515329,0.6436631788160024,-0.1667963208749096,0.9703800575543159,0.9045248420521989,-0.5314401152364869,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.4371621755751685,0.46909687294499086,-0.973915241139591,0.7296977114460673,3.254473833419799,-0.1667963208749096,1.343598159779291,-1.8309333496379179,-0.7403251625451379,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.564286285890076,0.06854411333112216,-0.30151708123766907,1.517290450240456,-0.5723308246980945,-0.1667963208749096,-0.5886322681955792,-0.007294555177840048,-0.6149941341599473,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.6514755879259275,0.6717679791941126,0.20558766604402495,0.06143720580234355,-0.6438598837283355,-1.2659483529995208,1.2223416455542992,-0.007294555177840048,-0.030116001695724582,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.3028735771620772,-0.1815580263213235,-0.4583206181015596,0.3239681187338065,-1.037269708394661,-0.1667963208749096,0.6995213504543343,-0.007294555177840048,-0.322555067927836,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.10715670617537956,-0.8256003906375979,-0.5208239770908478,-0.33235916359485085,-0.10739194100152803,-0.1667963208749096,0.7467641482043312,-0.007294555177840048,0.17876904561292647,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.6514755879259275,0.0011209765975372231,-0.9446385748472107,0.8251634979665993,-0.894211590334179,-1.2659483529995208,-1.6799408962205062,-0.007294555177840048,-0.7403251625451379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.9000077819228038,-0.3918922571854448,-0.7834381760126696,-0.3800920568551168,-0.894211590334179,0.9323557112497017,-0.6138284269955776,-0.007294555177840048,-0.7403251625451379,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1.0471768950670175,-0.8893773632398524,-0.8615807798162636,1.0160950710076633,0.4648405312403999,0.9323557112497017,0.9940014564293147,-1.8309333496379179,-0.322555067927836,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.10715670617537956,0.4129212255656795,1.031018070631759,-0.4874910666907153,-0.536566295182974,-0.1667963208749096,-0.037466294445616236,-0.007294555177840048,0.095215026689466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.5771668006211985,-0.8618148343826766,-0.9201162389783794,0.9325625078021977,0.07143070657407445,-1.2659483529995208,-1.2264100378205367,-0.007294555177840048,-0.7403251625451379,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.1014406795424405,-0.6355672600640199,-0.11933328421799098,-0.47555784337564877,-0.8584470608190585,-1.2659483529995208,-1.5571096220705143,-0.007294555177840048,-0.6985481530834077,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.3700178763686228,0.2870049642506664,-0.38012439403003095,1.2308930906788602,-0.17892100003176903,-0.1667963208749096,0.4129150441043535,-0.007294555177840048,-0.48966310577475675,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7114553990342897,0.9031758027494827,-0.7706944256668411,-0.010162134088055427,0.750956767361364,-0.1667963208749096,-0.48627287307058636,-0.919113952407879,-0.7403251625451379,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
